channel_id,channel_title,brand1,brand2,brand3,video_id,views,likes,comments,channel_cost,publishDate,cpv,title
UCrlUlicedicJ5mlibqC62Eg,"뷰드름 유튜버 인씨",코스알엑스,NULL,NULL,ym1BD3A3pE8,68000,660,25,51760000,2025-11-06,761.176,"비타민 뭘 해도 효과 없었다면...제발 이렇게 발라 보세요!"
UCrlUlicedicJ5mlibqC62Eg,"뷰드름 유튜버 인씨",파파레서피,크림,NULL,yUFSdKuCtdU,46178,569,36,37700000,2021-12-03,816.406,"자극NO 효과 굿!!! 데일리로 쓰는???? 여드름 진정 추천템 5가지 소개해요"
UCrlUlicedicJ5mlibqC62Eg,"뷰드름 유튜버 인씨",코스톡,NULL,NULL,YuSI3pbUP_M,79576,755,7,37700000,2022-11-18,473.761,"환절기 피부 상태 개복치라면... 이렇게 해보세요? #shorts"
UCrlUlicedicJ5mlibqC62Eg,"뷰드름 유튜버 인씨",힐링버드,NULL,NULL,z86t7NafEa4,109240,2234,64,37700000,2024-08-26,345.112,"이거 쓰고나서 머리 안 엉킴;; 재재재구매 한 올리브영 머릿결 치트키"
UCrlUlicedicJ5mlibqC62Eg,"뷰드름 유튜버 인씨",비플레인,NULL,NULL,za-1RSErtmA,90027,955,104,37700000,2024-06-06,418.763,"24년 여름 미친 듯이 잘 씀…🔥 최최최애 공병템들 모음 소개해요🤓(모공팩, 화잘먹 치트키, 여드름 클렌징, 각질케어, 렌즈 등)"
UCrlUlicedicJ5mlibqC62Eg,"뷰드름 유튜버 인씨",차앤박,NULL,NULL,ZCW6Gg9PZKM,37900,387,54,51930000,2025-12-27,1370.18,"‼️왕모공피부‼️겨울에 화장 잘먹으려면 제발 이렇게 해보세요"
UCrlUlicedicJ5mlibqC62Eg,"뷰드름 유튜버 인씨",NULL,NULL,NULL,zdGqq2V62HY,161370,1866,2500,37700000,2023-10-09,233.625,"드디어 2차 왔다‼️대체불가 트러블, 붉은기 크림🔥파티온 노스카나인 트러블 크림 마켓 OPEN"
UCrlUlicedicJ5mlibqC62Eg,"뷰드름 유튜버 인씨",일소,NULL,NULL,ZhN-gj5GC4w,72087,842,103,51760000,2025-11-03,718.021,"환절기 피부 진짜 좋아지려면 이거 3가지는 죽어라 하세요"
UCrlUlicedicJ5mlibqC62Eg,"뷰드름 유튜버 인씨",토니모리,NULL,NULL,ZLRyTUYeO9M,81566,832,79,37700000,2024-10-03,462.202,"각질 들뜸 NO…‼️환절기에 이거 5가지는 무조건 챙기세요... (여드름, 모낭염 피부)"
UCrlUlicedicJ5mlibqC62Eg,"뷰드름 유튜버 인씨",러븀,NULL,NULL,ZOUQD1pHIGg,36805,377,127,51380000,2025-07-29,1396.01,"출산 한달 전...살려고 하는 현실적인 관리 브이로그 (여름 스킨케어 루틴)"
UCSed5sg92x-Zx-ws5pvC4zw,"­구아구 kyua",Lummir,NULL,NULL,2tO1GyfkZm4,994,3,0,260000,2024-08-18,261.569,"찐 아이돌 메이크업템이 올리브영에 ? #루미르"
UCSed5sg92x-Zx-ws5pvC4zw,"­구아구 kyua",코스노리,라네즈,마녀공장,4amCWt1_VAc,1900,24,2,1350000,2025-05-31,710.526,"6월 올영 세일 추천템 • 여름 파우더 • 클렌징오일 • 속눈썹 영양제"
UCSed5sg92x-Zx-ws5pvC4zw,"­구아구 kyua",바닐라코,NULL,NULL,4o0anI2Rz14,2700,18,1,2260000,2026-04-01,837.037,"바닐라코 X 소봉 세 번째 공동개발, 글로우베일틴트 26SS 신규 5호수 출시 !"
UCSed5sg92x-Zx-ws5pvC4zw,"­구아구 kyua",이니스프리,NULL,NULL,7qw2tZRqqhU,1900,19,5,2170000,2026-02-28,1142.11,"보송 매끈 파데프리 메이크업 ・・ 3월 올영세일 기획세트 / 이니스프리 노세범 톤업 선크림 추천"
UCSed5sg92x-Zx-ws5pvC4zw,"­구아구 kyua",스타라이크,NULL,NULL,81g2LOfI3FM,2775,47,10,1880000,2025-11-17,677.477,"청순 모브 파데프리 ・・ 추워질 때 하는 쌩얼 메이크업 ˚⁺˳✧༚ 겨울 색조템 추천"
UCSed5sg92x-Zx-ws5pvC4zw,"­구아구 kyua",딘토,NULL,NULL,8WY0BNsJdvg,4397,109,19,2110000,2026-02-02,479.873,"맑고 청초한 •• 아무도 모르는 진짜 쌩얼 메이크업 🫧"
UCSed5sg92x-Zx-ws5pvC4zw,"­구아구 kyua",모뉴,NULL,NULL,cv-vIeZ49ww,2790,43,34,260000,2025-02-23,93.19,"속눈썹펌이 어떻게 3000원 ,,👀 뷰러 잠시 쉬실게요 | 첫 구독자 이벤트 ❤︎ | 모뉴 셀프속눈썹펌 추천"
UCSed5sg92x-Zx-ws5pvC4zw,"­구아구 kyua",더샘,NULL,NULL,fIi40al5_p8,2500,9,0,520000,2025-04-21,208,"메이크업 한 거냐고 물어봐요 •• 모공 보정까지 챙기는 파데프리 선크림 추천 —̳͟͞͞♥︎︎"
UCSed5sg92x-Zx-ws5pvC4zw,"­구아구 kyua",NULL,NULL,NULL,H_69Bp48zAs,742,0,0,1400000,2025-07-29,1886.79,"싱그러움 한 가득 ,, 꿉꿉한 집안 상쾌하게 해주는 천연살균스프레이 ᰔ #본다이워시"
UCSed5sg92x-Zx-ws5pvC4zw,"­구아구 kyua",달바,NULL,NULL,HMbn2fUEFXQ,557,0,0,1400000,2025-07-21,2513.47,"더운 여름을 즐길 수 있는 나이트케어・・ 1초만에 녹는 패치 ✧ 달바 비타미스트 & 비타5만패치"
UCSed5sg92x-Zx-ws5pvC4zw,"­구아구 kyua",NULL,NULL,NULL,HSZJL24VO88,911,8,7,1320000,2025-05-23,1448.96,"피부과 없이 칭찬 듣는 피부 만들기 • 챙겨먹는 콜라겐 영양제 추천 ︎︎♥｡・ﾟ"
UCSed5sg92x-Zx-ws5pvC4zw,"­구아구 kyua",에뛰드,NULL,NULL,JKpUPbc93y8,2800,0,4,1540000,2025-08-29,550,"진짜 맑은 파데프리 메콥♡ 에뛰드 올 데이 맑은 비비크림 / 9월 올영세일"
UCSed5sg92x-Zx-ws5pvC4zw,"­구아구 kyua",딘토,NULL,NULL,K7VnA5c2w5M,17000,97,5,2110000,2026-02-02,124.118,"투명 메이크업 치트키 ,, 맑은 피부 표현 하는 법 ・ 딘토 라이트베일 컬러코렉터 ・ 쌩얼 메이크업"
UCSed5sg92x-Zx-ws5pvC4zw,"­구아구 kyua",마르시끄,NULL,NULL,lGEis1_YRlw,3658,61,40,260000,2025-02-28,71.0771,"뻔한 템 ❎ 3월 올영 세일인데 아직도 이걸 몰라 ...? 나만 아는 치트키 다 풀게요 🤫 / 구독자 이벤트 🍀"
UCSed5sg92x-Zx-ws5pvC4zw,"­구아구 kyua",NULL,NULL,NULL,lLiIymnWohs,2100,21,8,2110000,2026-02-03,1004.76,"퇴근 vlog + 나이트 클렌징 루틴 🫧 시드앤 리셋 클렌저 / 구독자 이벤트"
UCSed5sg92x-Zx-ws5pvC4zw,"­구아구 kyua",루나,NULL,NULL,MyPSuM0iJVE,2800,45,39,2070000,2026-01-26,739.286,"댓글 이벤트🍀컬러 코렉팅 제대로 하는 법 / 루나 컨실 블렌더 팔레트 new 5호 톤 리셋 커버"
UCSed5sg92x-Zx-ws5pvC4zw,"­구아구 kyua",더샘,NULL,NULL,OrQOGirVWG0,8886,124,17,1430000,2025-08-01,160.927,"추구미 고급 •• 맑은 윤광 메이크업 ✧ 다크서클 커버 장인의 컨실러 완벽 활용법 / 앞볼륨 살리는 법 / 여름뮤트 / 더샘 신상 쿠션•하이라이터"
UCSed5sg92x-Zx-ws5pvC4zw,"­구아구 kyua",샤이샤이샤이,NULL,NULL,ta8aI38HJfo,3699,74,35,1320000,2025-05-24,356.853,"더워질 때 하기 좋은 ・・ 물먹 여리 복숭아 메이크업 ♡ 얇은 베이스+화잘먹 루틴 추천 / 구독자이벤트"
UCSed5sg92x-Zx-ws5pvC4zw,"­구아구 kyua",렌시스,NULL,NULL,TUGqbNJEJVs,3900,13,1,260000,2025-01-04,66.6667,"화장할수록 묘하게 촌스럽다고 ? 이거 한 번 해봐👀"
UCSed5sg92x-Zx-ws5pvC4zw,"­구아구 kyua",바닐라코,NULL,NULL,vlnSV07HIY8,1500,0,1,2180000,2026-03-01,1453.33,"메이크업이 지저분해 보일 때 ・・ 파우더 제대로 사용하는 법 ꯁꯧ"
UCSed5sg92x-Zx-ws5pvC4zw,"­구아구 kyua",풀리,NULL,NULL,xFSINQusqM4,4101,33,24,260000,2025-04-13,63.3992,"피부 좋아보이는 촉촉 모브 ⁺. ⊹˚₊ 환절기에도 속광 지키는 메이크업 ❤︎ / 구독자 이벤트"
UCSed5sg92x-Zx-ws5pvC4zw,"­구아구 kyua",아비브,NULL,NULL,yMcYAZDvHJU,448732,116,10,1610000,2025-09-13,3.58789,"클린걸 메이크업 ,, 맑고 투명해 *̥₊˚‧‧ 색조 덜어내는 법 / 여름뮤트"
UCSed5sg92x-Zx-ws5pvC4zw,"­구아구 kyua",오아드,NULL,NULL,yTx-pm_n8Vc,3000,9,1,520000,2025-04-30,173.333,"대존예 보송 블러셔 발견 ,, #오아드 #실버퍼스"
UCSed5sg92x-Zx-ws5pvC4zw,"­구아구 kyua",NULL,NULL,NULL,z1gnEF6933I,632,24,7,260000,2024-10-20,411.392,"vlog + 환절기 극뽁 나이트루틴 소개 🛌🩵 모공 관리템 / 풀리"
UCSed5sg92x-Zx-ws5pvC4zw,"­구아구 kyua",바닐라코,NULL,NULL,zQWXVYpLQj8,1100,0,2,1570000,2025-09-04,1427.27,"올영 세일 마지막날 ,, 절대 안 무너지는 베이스 꿀조합 ❤︎"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",아이소이,NULL,NULL,_7uxQUkY60Y,11962,255,8,8935550,2024-04-03,746.995,"아니 이거 1+1 하는건 머리털 나고 처음 보는데요?🫢"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",더마토리,NULL,NULL,-4VUpxTg0bo,36186,755,27,8935550,2024-01-25,246.934,"입사 3주차 인턴한테 고백 공격 받는 대리 메이크업🕴️#shorts"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",페리페라,NULL,NULL,-7IcLtJD5BQ,69383,964,67,8935550,2024-01-08,128.786,"번따썰 풀면서 연프 판도를 뒤흔들 메기상 메이크업 해보았읍니다 ❤︎ ( 소개팅 메이크업ㅣ데이트 메이크업ㅣ연애썰ㅣ썰 메이크업ㅣ페리페라 페리복권 컬렉션 🍀 )"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",웨이크메이크,NULL,NULL,-NXgXg4IFpw,20084,540,49,8935550,2023-10-03,444.909,"🤖 쉐딩만 하면 사이보그 되는 화알못 필수시청!! (쉐딩 없이 ❌ 윤곽 살리는 고급 스킬 /당신의 메이크업이 촌스러운 이유 )"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",약손명가,NULL,NULL,034IJc9TljY,28000,272,8,24630000,2026-02-02,912.222,"제 얼굴형의 비결은요..🤫"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",아이뽀,에이블리,에스네이처,1-CeTOpbNE4,27849,552,57,22180000,2025-09-28,796.438,"짝남이 썸남되는 10분 등교 메이크업 🏫 ( 학생 데일리 갓성비템ㅣ왕초보 데일리 메이크업ㅣ데일리 퀵 메이크업ㅣ연한 메이크업 )"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",리얼베리어,NULL,NULL,1Vn5JY-KzAA,52743,1423,155,8935550,2024-02-04,169.417,"쇼츠 100만뷰❤️‍🔥 요청폭주 5분컷 청순 데일리 메이크업 💕 진짜 별거없음 주의 ( 휘뚤마뚤 쿠션ㅣ 다이소 컨실러 펜슬 ㅣ 청순 쌩얼립ㅣ문의폭주 하이라이터 ㅣ 구독자 이벤트 )"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",데이지크,NULL,NULL,1Vsz-64Y4eI,31122,976,32,8935550,2023-08-31,287.114,"분위기 뿜뿜 데일리 음영 메이크업 🤎 꿀팁가득!! ( 음영 섀도우 추천 | 촉촉립 추천 | 데이지크 신상 | 컬러립밤 )"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",NULL,NULL,NULL,25D5KzYykEo,15378,216,36,8935550,2024-07-25,581.061,"여드름흉터, 피부색소침착 치료하는 약국연고 알아보기 🔍 ( 동아제약 노스카나겔, 멜라토닝크림 자세한 사용법까지~✍🏻 )"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",라이온코리아,NULL,NULL,2BjqlzfTPFw,79169,1754,65,8935550,2024-07-18,112.867,"저도 혼자 사는데..😳 유용하게 쓴 자취템 추천해드릴게요✍🏻 ( 물 돈주고 사드시나요?ㅣ매일 쌓이는 먼지 이거면 이별..⭐️ㅣ된장찌개 라면보다 쉽다!ㅣ자취생 빨래 삶의 질 🆙 )"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",리얼베리어,NULL,NULL,2Br0hygZdVQ,24819,602,4,8935550,2023-08-28,360.029,"뒤집힌 피부 3일안에 되돌리는 법⏱️  #skincare #skincareroutine"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",니들리,NULL,NULL,2Ez8XOawDKI,113878,1178,230,8935550,2025-03-08,78.466,"언니 남자친구랑 헤어지셨나요..💔 라는 질문에 대답 못했던 이유 🫠 그동안 못 다한 이야기 하면서 같이 준비해요"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",메디큐브,NULL,NULL,4QfRI9WwhkQ,20754,299,52,8935550,2024-03-26,430.546,"강남미인상🙅🏻‍♀️ 성형없이 자연스럽게 예뻐지는 법❤️‍🔥 ( 중안부 줄이는 법ㅣ피부 좋아지는 법ㅣ분위기 예뻐지는 법ㅣ갓성비 시술ㅣ경락 내돈내산 후기ㅣ홈케어 방법 )"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",투에이엔,NULL,NULL,5DaoK0JXxXM,20271,295,7,8935550,2024-05-29,440.805,"윈터 속광 하이라이터 이렇게 해보세요✨ #올리브영추천템"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",구달,NULL,NULL,5nqXg_2Yz4Q,74889,1708,32,8935550,2023-12-14,119.317,"남자친구가 맨날 집데이트만 고집하는 이유..😶‍🌫️"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",더랩바이블랑두,NULL,NULL,5TgC0yx7s2o,52000,1318,154,24830000,2026-03-03,477.5,"전남친 만나는 날.. 화장하기😱"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",이자녹스,NULL,NULL,5w2n494XHBo,30194,606,43,8935550,2024-04-18,295.938,"유튜버 공동개발 쿠션 진짜 좋을까? 4K로 찍어봄🔥"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",클리오,NULL,NULL,6-2if0vJEEE,23227,446,205,21590000,2025-05-26,929.522,"여행가서 하기 좋은 메이크업🏝️메이크업 + 머리까지 30분 컷⏳ ( 토이 스토리ㅣ클리오 콜라보🤖ㅣ수학여행 메이크업ㅣ머리 예쁘게 땋는 법ㅣ퀵 메이크업ㅣ선물있음🎁)"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",동아제약,NULL,NULL,6dbNzN5KRrg,44004,712,49,8935550,2024-12-22,203.062,"스위치온 다이어트 전 필수시청⚠️ 다이어트가 쉬워지는 꿀템 추천‼️ ( 찐효과 본 영양제 추천💊ㅣ입터짐 막아주는 속.세.맛 다이어트ㅣ질문 많았던 다이어트 앱📱ㅣ면역력 떨어질 땐 )"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",에스쁘아,NULL,NULL,6fhCpysmfxQ,26000,593,43,8935550,2024-08-26,343.675,"우아하고 고급스러운 여배우 메이크업✨feat. 청룡 고윤정 메이크업 ( 여배우 베이스 방법ㅣ배우상 메이크업ㅣ상견례 프리패스상ㅣ여배우 시상식 메이크업 )"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",NULL,NULL,NULL,6M1UpEI6-kA,19010,574,13,8935550,2024-09-26,470.045,"마스카라를 발랐는데 속눈썹이 길어진다고?🤔"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",페리페라,NULL,NULL,6POOETS4dAM,13539,181,39,21860000,2025-07-06,1614.59,"꒰ა 브라이트톤 필수시청! ໒꒱ 페리페라 X 궁 콜라보 제품들로 세자빈이 되어보았습니다 ᰔᩚ ( 페리페라 핑크입궁기ㅣ잉크더젤러블틴트ㅣ잉크무드글로이틴트ㅣ맑게물든커스텀치크 )"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",아비브,NULL,NULL,6xGl9x50nDE,22000,234,69,21660000,2025-06-04,984.545,"화장 밀리는 이유 딱 정리해드림✅"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",입큰,NULL,NULL,74h4P-qRHI0,37594,605,69,23300000,2025-11-16,619.78,"바쁜 아침 쓱-싹⊹⁺ 쉬운데 예쁜 출근 메이크업💼 + 로우번 하는 법 ( 초간단 데일리 메이크업ㅣ똥손 가능 🙌🏻 )"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",메디힐,NULL,NULL,7AZjK7p9bSQ,33000,432,12,21920000,2025-08-12,664.242,"더블 데이트날 피부 난리난 썰 푼다..😮‍💨"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",투쿨포스쿨,NULL,NULL,7k8g5IOqzi8,110000,1940,25,24230000,2026-01-03,220.273,"속쌍커풀이라면 이 3가지 꼭 기억하세요💡"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",구달,NULL,NULL,8lbVd4tAs_s,25527,504,19,8935550,2024-03-04,350.043,"10살 연하 남자친구한테 나이 속여도 안걸리는 동안케어템🤭✨"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",뮤드,NULL,NULL,9PSwzvbz6sg,22042,355,59,8935550,2024-04-11,405.387,"꿀템가득❤️‍🔥 같은 메이크업도 쉽게 완성시켜주는 스킬상승템👍 ( 뮤드 마켓 공지ㅣ브러쉬 키트 추천ㅣ베이스 퀄리티 상승템ㅣ미친 커버력 컨실러ㅣ애교살 필승템ㅣ중안부 줄이는 법 )"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",구달,NULL,NULL,9VXsInMdwsA,25594,357,3,8935550,2023-10-01,349.127,"레티놀 무서워서 못 썼던 민감성 피부 필수 시청! #skincare"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",비디비치,NULL,NULL,a2gFlVQzec0,15901,318,135,10498800,2025-05-13,660.26,"소개팅 요청 폭주하는 하객 메이크업💌 ( 고급&청순 한끗차이☝🏻ㅣ지속력 좋은 윤광 베이스 꿀팁💡ㅣ촌스럽지 않은 눈썹 이게 POINT✍🏻ㅣ결혼식 메이크업 💍 )"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",이글립스,NULL,NULL,aIBUVqQ3Dss,20504,287,65,22050000,2025-08-28,1075.4,"간만에 수다폭발💥 썰 푸면서 성숙미 뿜뿜 메이크업 겟레디윗미💬 ( 교수님한테 들은 충격현실ㅣ유튜버 시작 전 나의 꿈은..ㅣ첫회사에서 별별 썰ㅣ시간이 지나고 알게된 것 )"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",에스쁘아,NULL,NULL,B_jka_3e2bg,36622,806,415,8935550,2025-01-20,243.994,"허니 드리즐 추가 오트라떼 한잔☕️, 딸기 시럽 추가한 핑크 라떼 한잔🍓메이크업 ( 에스쁘아 오트라떼 팔레트 부활🔥ㅣ200% 뽕뽑는 활용법ㅣ웜쿨 안가리는 미지근한 팔레트 추천💗 )"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",NULL,NULL,NULL,B_Ux9rJKehk,94762,1243,28,8935550,2024-06-26,94.2947,"동남아에서 팔아도 잘 팔릴 미친 지속력 올영쿠션🌞"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",필로소피코리아,NULL,NULL,b6N2yqKdSnI,34789,753,51,23170000,2025-11-06,666.015,"얼굴/몸매/옷 상관없어요. 이걸 바꾸는게 포인트입니다💡( 나만 모르는 내 습관ㅣ안하면 깨는 이것!ㅣ추구미 실현법ㅣ고급스러운 분위기 만드는 법 )"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",에버콜라겐,NULL,NULL,BsGQJ_9bBp0,11909,111,73,23110000,2025-11-03,1940.55,"그럼 이거 꼭 드세요🙏🏻 악건성 개복치 피부가 10통 넘게 비운 장&피부 유산균💊 장앤스킨 2차 마켓 OPEN🩵"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",해서린,NULL,NULL,BYuDn-LUfPQ,34240,857,13,8935550,2024-06-06,260.968,"올리브영 코팩은 이거 사는게 이득임🔥"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",하트퍼센트,NULL,NULL,bZ6D7i6vgF4,36609,714,158,24230000,2025-12-31,661.859,"햇살가득 ·˖✧˖° 겨울 복숭아 메이크업 ୨୧*˚·"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",밀크터치,NULL,NULL,c4lX_9S49Wg,134313,913,246,8935550,2024-10-14,66.5278,"밀크터치 틴트 2차 마켓 공지📢 + 근데 이제 가을 신상컬러를 곁들인 🍁 ( 진짜 맨날 쓰는 인생틴트💗ㅣ발색&착색ㅣ꿀조합 추천ㅣ글로우 립ㅣ글로우 틴트 )"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",NULL,NULL,NULL,c6nYEPU5NFE,34806,588,206,8935550,2024-08-22,256.724,"아니 어떻게 땀을 그렇게 흘리고도 피부가 멀쩡해요?😲 주변 사람들이 물어본 미친 지속력 여름 베이스 방법‼️ ( 땀 주르륵 흘려도 살아남음🔥ㅣ여름 화장이 망하는 이유는..✍🏻 )"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",슬로우허밍,NULL,NULL,CkuEbNn2jVM,21817,414,22,8935550,2024-06-10,409.568,"아니 남자친구가 첫데이트때부터..🙂‍↔️"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",투쿨포스쿨,NULL,NULL,cPQRnwwg_GM,29000,249,11,21590000,2025-05-28,744.483,"언니들이 디엠 안봐서 내가 찾아옴😉✨"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",NULL,NULL,NULL,cQkokrgYfNY,6412,177,8,8935550,2024-09-03,1393.57,"물인데 파우더라고? 촉촉한데 보송한 파우더 써봄🤔"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",네이밍,NULL,NULL,cW4fov3X_Gg,74598,509,75,8935550,2024-06-05,119.783,"4K‼️ 진짜 가까이서 찍어 본 네이밍 제로 그래비티 쿠션 리뷰✍🏻 ( 지냐 쿠션ㅣ레이어드 핏 쿠션 비교ㅣ커버력&지속력 TEST ㅣ지성 쿠션ㅣ네이밍 쿠션 )"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",에블린,NULL,NULL,cYoq1F-l_EQ,63504,1636,599,8935550,2024-07-04,140.708,"작은 가슴? 큰 가슴? 보통 가슴의 브라 추천 👀 ( 벌어진 가슴 OK 와이어 없이 가슴골 만들어주는 브라🫢ㅣ내돈내산 6개월차의 찐 인생브라✨ㅣ진짜 좋으니까 한번만 봐바요..🥹 )"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",달바,NULL,NULL,D_d6dpze-Zg,21000,186,9,21920000,2025-08-01,1043.81,"남자친구한테 말 못한 비밀..🥲"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",웨이크메이크,NULL,NULL,DaDDPp7aU3o,9199,174,27,8935550,2024-04-01,971.361,"현시점 제일 핫한 라임코어🍋 감성 모르는 사람 나가..지 말고 들어와💚 ( 웨이크메이크 라임 크러시 블러링ㅣ핀터레스트 메이크업ㅣ페스티벌 메이크업ㅣ체육대회 메이크업 )"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",네이처리퍼블릭,NULL,NULL,dnMsrukE2QQ,48026,925,99,24370000,2026-01-12,507.433,"청순하고 깨끗한 증명사진 메이크업𓂃𓈒 ࣪ ˖ ୨୧"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",탱글엔젤,NULL,NULL,DTxsqvVczts,9678,269,103,8935550,2024-03-21,923.285,"요청 많았던❤️‍🔥 똥손가능! 웨이브 머리 하는 법 ( NO 에어랩ㅣ10분컷ㅣ봉고데기 웨이브ㅣ머릿결 관리템ㅣ여신머리 고데기법ㅣ10분 투자로 분위기 여신🪄ㅣ구독자 이벤트🎁 )"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",NULL,NULL,NULL,DVFFv5OnOjM,15056,234,116,8935550,2024-05-10,593.488,"바이유 속눈썹 마켓 공지📢 역대급 72% 할인율‼️ ( 가닥 속눈썹 붙이는 법ㅣ재활용 하는 법ㅣ타입&길이별 비교ㅣ샵 속눈썹ㅣ가닥 속눈썹 추천ㅣ속눈썹ㅣ 속눈썹 하는 법 )"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",발렌티노뷰티,NULL,NULL,DXTP8b7Vqlk,24754,410,18,8935550,2024-03-14,360.974,"백화점 푸드코트 갔는데 VIP 라운지로 안내해주는 메이크업💸 #발렌티노뷰티 #고쿠션글리터 #발렌티노쿠션"
UCSx-2fuyotB8WA8KytyhACg,"오션 OCEAN",NULL,NULL,NULL,E5VzdhopmNE,25096,425,141,8935550,2024-01-17,356.055,"아무리 급해도 입은 못다무는 프로 수다러의 겟레디윗미⏱️ (대학생 겟레디윗미ㅣ50만 채널 출연ㅣ차 뽑을까?ㅣ중2병 시절ㅣ1년에 10억 버는 사업ㅣ도파민 이야기ㅣ틴트 개발 )"
