channel_id,channel_title,video_id,video_url,ads_yn,subscribers,views,likes,comments,video_title,publishDate,brand_name,matched_keyword,updated_at
UCia-eYrwquzWdTZsrpTrOyA,뷰티칠하다 beauty_7hada,e0YvYJ6HJkw,https://www.youtube.com/watch?v=e0YvYJ6HJkw,0,1230,1200,6,0,뷰티회사 직원들의 2025 화장품 연말결산템(ep.1색조편)🥇🥇🥇 #롬앤#에뛰드#루미르#릴리바이레드#연말결산템,2025. 12. 19,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCHUkpUuH7O3U7eIx93tMUwA,먼지나방 스토그래피,GXHpWlAffU8,https://www.youtube.com/watch?v=GXHpWlAffU8,0,93600,20184,416,83,[2025연말결산]퍼컬 쿨톤 다모여!! 잘쓴템 모음zip🏆💗,2025. 12. 20,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCPbFt0ir9Yrp5lCzm-Ei7rw,로주 RhoJu,vNbFx600EWI,https://www.youtube.com/watch?v=vNbFx600EWI,0,40200,4950,128,96,저 곧 결혼합니다..👰🏻 결혼 준비하면서 있었던 일들 풀면서 겟레디윗미 GRWM (+4만 구독자 이벤트🎁)ㅣ예비신부ㅣ겟레디윗미 썰ㅣ로주RhoJu,2025. 12. 20,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCeB9L97iG06KNi6qeydbqPA,연시 Yunse,w5cI9BLWULM,https://www.youtube.com/watch?v=w5cI9BLWULM,0,1270,524,18,1,"화장은 템빨이다⁉️ 갓성비 메이크업 추천템.zip (메이크업 초보 구원템, 여름쿨톤치크, 렌즈 정보 포함👀✨)",2025. 12. 21,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCyls5FepyOPvI-fNOELkkeQ,초아 ASMR,wA6IJRkiJ2M,https://www.youtube.com/watch?v=wA6IJRkiJ2M,0,2090000,15887,258,15,구황작물 일러스트 먹방 ASMR 🧅 구황작물빵 먹방 ASMR,2025. 12. 21,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCg-NcBf-4qKc3D3xFMS2Rng,온리원서의,9JMKk3Tjsy4,https://www.youtube.com/watch?v=9JMKk3Tjsy4,1,76700,5395,123,49,연말에 딱! 고급미 있는 미지근 브라운 메이크업(웜쿨 모두 할 수 있어요)❄️ 겨울 메이크업 한 끗 차이 포인트 필수 확인👀 + 구독자 이벤트까쥐!,2025. 12. 21,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCJOzYEVDoytVLXEGUEYctwA,조와영 jowayoung,SKW6LsGbdTE,https://www.youtube.com/watch?v=SKW6LsGbdTE,0,31900,1300,9,0,웜톤이면 무조건 소장! 인간 체리 되는 치크 듀오 릴리바이레드 러브빔 치크듀오 02 조이빔,2025. 12. 21,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCGW59n1GYcL-Mc0zUoSzYpA,뽀용 은비쌤,RmdV57rW0Oo,https://www.youtube.com/watch?v=RmdV57rW0Oo,0,15700,13739,830,13,연송쌤 청담샵 2025년 잘쓴템 최애템 털어보기!! 1편 ￼연말결산완전 꿀템🍯✨,2025. 12. 22,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCE4F1o1FYFGn7f68w_Smm7A,믾의 minhee,WLIIjVvsiM8,https://www.youtube.com/watch?v=WLIIjVvsiM8,0,2190,2339,82,13,연말이니까.. 꿀팁가득! 흑발+멀멀코랄 메이크업🎄,2025. 12. 22,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCW2FDOBYHrzJLJOvAtLAFyQ,리뷰지니,F0LWc9V6tz8,https://www.youtube.com/watch?v=F0LWc9V6tz8,0,1270,1500,5,0,소프트베이비 치크 + 릴리바이레드 04번 립 조합 대공개 #메이크업팁 #뷰티팁 #립스틱추천,2025. 12. 23,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCOXwa89dRl8iF9Z02-rZENw,바밤비,-YlVRLW3Oo0,https://www.youtube.com/watch?v=-YlVRLW3Oo0,0,15000,6300,0,7,"메이크업 밋밋해 보일 때, 이 세가지만 하면 달라져요🤫 #티안나게예뻐지는법",2025. 12. 24,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCq8mgQbOYoql9_ZkA1uUwtA,구피 뷰티 ,lGjhNeeTxvE,https://www.youtube.com/watch?v=lGjhNeeTxvE,0,271,851,0,1,릴리바이레드 밀키틴트 05 꿀자몽 vs 14 로지셔링｜웜코랄 vs 로지핑크 뭐 살까? #스윗라이어밀키틴트 #휘핑블러팟 #올리브영단독기획 #틴트비교 #블러셔비교 #구피뷰티,2025. 12. 24,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCSx-2fuyotB8WA8KytyhACg,오션 OCEAN,USIluPf5TY4,https://www.youtube.com/watch?v=USIluPf5TY4,0,265000,70605,1234,106,10년지기 남사친도 반하는..໒꒱ ‧₊˚ 연말 메이크업 ( 집에서 샵 퀄리티 내는 꿀팁 가득  ༘꙳ ),2025. 12. 24,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCdltrGosx6gx9-FBha400mw,혜이 Hyei ASMR LIVE,omJiM7ZW_OA,https://www.youtube.com/watch?v=omJiM7ZW_OA,0,8110,3261,90,16,ASMR | RP  소개팅 가는 친구 메이크업💄 ෆ◟̊◞̊ෆ,2025. 12. 25,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCkFZ6Vpvn53Y8pw03y389lg,데스크플로어,AbEdFNHDFL4,https://www.youtube.com/watch?v=AbEdFNHDFL4,1,3,1293,5,0,릴리바이레드 앙큼 라이어 코팅 틴트 19잔잔히울리는체리인척 1개,2025. 12. 26,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCjuutr3LdTfOtqy_qbjhM_w,세희크업,RX-thwiygz0,https://www.youtube.com/watch?v=RX-thwiygz0,0,4240,8100,53,0,조회수85만 크(림블러셔)친자의 올해의 크림블러셔 pick🥇  #메이크업샵,2025. 12. 26,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCigdynJBb_8ZofZ3JDhcSZA,상은언니,5ewzZl63TiI,https://www.youtube.com/watch?v=5ewzZl63TiI,1,68700,273907,1340,698,돌아온 상은박스!!🎁 약 55만 원을 4만 원대에!?🤩 연말 선물 알차게 준비해봤습니다!!!!,2025. 12. 26,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCuoKwy0kp9Rnrzv8tg365jQ,휘또리,Nx5DIKv8OLY,https://www.youtube.com/watch?v=Nx5DIKv8OLY,0,1340,28517,1016,48,미지근 블러셔추천 찐코덕의 화장대 털기(제형별 추천/미지근톤 꿀조합),2025. 12. 26,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCPrPsBNMRHrUgfBXIBFRATg,어나더나니another nani,KYoV9yehfbg,https://www.youtube.com/watch?v=KYoV9yehfbg,0,7740,3200,70,2,인형뽑기에서 뽑은 하리보 파우치에 이렇게나 많이 들어간다고? 🐻 #asmr #whatsinmybag #packwithme #보부상 #왓츠인마이백 #pouch,2025. 12. 26,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCq-FzPSbamuQsHETUHQQjKg,김해린 Lynn Kim,KibinX7MbbY,https://www.youtube.com/watch?v=KibinX7MbbY,0,289,695,16,5,955만 유튜브 팀일루션 촬영 브이로그!,2025. 12. 26,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCUqh8IuIbuh5fX8R5T33jHA,youmji 염지,TYkoDmWeAjs,https://www.youtube.com/watch?v=TYkoDmWeAjs,0,31300,6314,106,14,"작가님이 메컵 정보 다 따간 굽굽 메이크업+유학가서 짭 산 썰🦫사진찍기전에꼭바르는것? 홀리카신상섀도우, 유일하게쟁인트임라이너, 질문터진굽러셔조합, 중국에서쓸어온것, 최애구운섀도우",2025. 12. 26,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCHUkpUuH7O3U7eIx93tMUwA,먼지나방 스토그래피,lbssa9cOdFQ,https://www.youtube.com/watch?v=lbssa9cOdFQ,0,93900,14038,265,115,[2025연말결산] 이벤트 있음!!!😘 기다리신 웜톤 나왔습니다💖 엄선템 모음zip .ᐟ,2025. 12. 27,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UC6i1frmbnlYbMRM9NthF8yQ,게으른 분홍,aiKsjTu8uAw,https://www.youtube.com/watch?v=aiKsjTu8uAw,0,572,1558,39,19,"하이라이터 50개 써본 까마귀 ㅇㅕㄱㅣㅇㅕ✨쿨핑크 하이라이터 총정리 💖 | 디올, 샤넬, 맥, 휴미, 구찌, 릴리바이레드, 투에이엔, 오프라",2025. 12. 27,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCnCwejqxDUfefbctqTy9yXw,성아,z3BSW8LpIQM,https://www.youtube.com/watch?v=z3BSW8LpIQM,0,15700,1345,0,16,잘가~ (가지마) 행복해~ (떠나지마) 2025년을 보내주는 GRWM,2025. 12. 27,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCq8mgQbOYoql9_ZkA1uUwtA,구피 뷰티 ,3kq66BmHnEY,https://www.youtube.com/watch?v=3kq66BmHnEY,0,271,692,0,1,쿨톤 데일리 립 3개 추천｜로지위시·로지셔링·라카611온리 #쿨톤립 #데일리틴트 #페리페라 #로지위시 #릴리바이레드 #라카 #9pbeauty,2025. 12. 27,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCPTn1Zj0kCSzJG9VByCHhQQ,이거살고양,FAZLAcz74Gc,https://www.youtube.com/watch?v=FAZLAcz74Gc,1,5240,810,0,1,아직도 눈썹 못 그리시나요? 인생 아이브로우 펜슬 추천 TOP 5,2025. 12. 28,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCg7GWV9e0dOVp8EmOY34VoQ,류정 ryujung,GbgTqtxtfCM,https://www.youtube.com/watch?v=GbgTqtxtfCM,0,31200,3124,0,38,존예 갈웜템들🍪 지대로 구워본메이크업🤎 불량연애 토크 / 레이픽 초코 글로스?! 품절대란 크림 블러셔 / 가을웜톤 겟레디윗미,2025. 12. 28,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCD7JGm-uaXpg8Oee5cSEaXw,희리링,lneBaYtOijg,https://www.youtube.com/watch?v=lneBaYtOijg,0,3640,11000,65,0,제가 항상 바르는 블러셔는릴리바이레드 감성빔 !!!! 광고 아니고 찐 구멍템 😳🩶#룩북 #아웃핏 #양털세트 #데일리룩 #출근룩코디 #겨울코디 #블러셔추천,2025. 12. 28,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UC8iCWlmhzRfMaXAp8oZGlXQ,모라해,nOLigqEJIfs,https://www.youtube.com/watch?v=nOLigqEJIfs,0,1640,4100,54,18,창백하고 투명한❄️ #페일걸 #메이크업 #palegirl #palegirlmakeup,2025. 12. 29,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UC1j2j98SLGsj8J1lx_CahwQ,듀잉,Oh6KfIYMfFg,https://www.youtube.com/watch?v=Oh6KfIYMfFg,0,4150,1536,33,31,"[VLOG] 일상 브이로그ㅣ겟레디윗미💓+고데기 방법ㅣ광고X 인생헤어템♥(아이닉 헤어드라이기)ㅣ요즘 최애 향수와 쿠션ㅣ붓기 영양제ㅣ올리브영깡📦(베이스, 헤어컨실러)ㅣ새복마니♥",2025. 12. 30,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCBNKPs6EEIPIjQ8gWUiCuNw,혜옹 Hyewon,JgxkB_2aFrY,https://www.youtube.com/watch?v=JgxkB_2aFrY,0,35700,11845,0,21,"( 🌸 추정 봄웜라 💐 ) 궁금해하셨던 베이스부터 색조까지 몽땅 다 🎶 • 립 , 블러셔 , 베이스 모두 알려드립니다 😚",2025. 12. 31,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCaoDwwqHbmcRiHWQsVPfpHw,해장님(sunny),SoXjAR-gBfw,https://www.youtube.com/watch?v=SoXjAR-gBfw,0,321,1916,54,10,🏆 연말결산 웜톤.zip | 올해 제일 많이 쓴 컬러 총정리,2025. 12. 31,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCKycl5tLdiOz6CMoRMpXNjA,호호뷰티,X1oGIfxLdHA,https://www.youtube.com/watch?v=X1oGIfxLdHA,0,73800,4419,72,51,최초 역제안? 거절의 연속이었던 한해.. 화장품에 1000만원 쓰고 알려드리는 3통 이상 쓴 대체불가 연말결산템🏆,2025. 12. 31,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCX6EQB-J3U9Voh4kMmqf8aw,아라 Ara_spring,NTmZ6VvcW2A,https://www.youtube.com/watch?v=NTmZ6VvcW2A,0,68400,13133,367,29,"봄라이트 색조 연말결산🍑 2025 잘쓴템.zip (뽀얀 상앗빛 베이스, 피치빔 하이라이터, 촉촉 미지근 블러셔, 봄라이트 인생립, 애교살 필수템・・・)",2025. 12. 31,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCtpTYaQdLgjVdFgv39paPSw,원백희 ┃ No.1 자기관리 매거진🫧,9du8yBT8zl0,https://www.youtube.com/watch?v=9du8yBT8zl0,0,835,7801,0,3,2025 올영 핫한 '크림 블러셔’만 모았다🔥여쿨•핑잘봄 찰떡 내돈내산 연말결산 블러셔 추천! 뉴트럴 미지근 모음 내돈내산,2025. 12. 31,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCLteLpENSd0k5sNqpCUx6Mw,유밈,Ri-oMcCUeZY,https://www.youtube.com/watch?v=Ri-oMcCUeZY,0,824,1800,14,0,복숭아 립따로 2025년 마무리! #복숭아 #복숭아립 #립메이크업 #릴리바이레드 #고지승립,2025. 12. 31,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCY2YdDn7zXtRbNR0fJ9V_YQ,Arang 아랑,8wUuBdEm1OI,https://www.youtube.com/watch?v=8wUuBdEm1OI,1,500000,51420,0,103,7년차 뷰티 전문 마케터가 말아주는 인생꿀템.zip | 갓성비 쿠션부터 웜톤 색조템 까지 | 아랑,2025. 12. 31,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCbfWg0XNGUJy06efDjdua4w,라연에어,-mjIO7zdyRI,https://www.youtube.com/watch?v=-mjIO7zdyRI,0,1050,753,36,51,"(내돈내산 선물🎁) 여쿨라의 인생 색조템 결산💄물광 터지는 베이스, 블러셔 덕후의 미지근~쿨 존예템, 완성도 높여주는 디테일템까지✨ ",2026. 1. 1,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCXbl0WlMkKVmyGdcgGRyALg,단비,4nW7a7LXHLw,https://www.youtube.com/watch?v=4nW7a7LXHLw,0,4170,25000,652,10,#제품제공 #내돈내산 겨울의 악마 핑크빔 모음.zip💗,2026. 1. 1,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UC9oQKggaTQK7n-EuTEUGljw,세지 Sezi,4yMLJBK6J3M,https://www.youtube.com/watch?v=4yMLJBK6J3M,0,14400,22000,282,7,2026에도 지지않는 효자템❤️댓글 많이 달린 색조 TOP5💖 블러셔추천 글로스추천 하이라이터추천 #올영추천템 #메이크업 #뷰티,2026. 1. 1,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCNTQXQgt-O3jPeEV7JwhOKA,중년뷰티 결Gyul,7VRA9o3CC0I,https://www.youtube.com/watch?v=7VRA9o3CC0I,0,34700,57616,689,56,40대 이후에 꼭 바꿔야하는 화장법⁉️청담샵에서 직접 알려주는🔥진짜 유용한 4050 메이크업 꿀팁‼️| 광고❌ | 잡티커버 | 아이라인 그리는 법,2026. 1. 2,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCUqh8IuIbuh5fX8R5T33jHA,youmji 염지,AV_5giY9Ewc,https://www.youtube.com/watch?v=AV_5giY9Ewc,0,31300,5769,139,45,"모든 메이크업에 썼던 2025 연말정산템+드리고싶은 말💜은근히분위기바뀐이유, 속눈썹안짤리는법, 라인꼬리제대로빼는법, 다들물어본베이스꿀템, 질문터진애굣살비밀다털어요, 몰래쓴피부비밀템",2026. 1. 2,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UC1u60JZSVqdJ3t-GOtTNSLA,그날씨,k7j-zmquDv4,https://www.youtube.com/watch?v=k7j-zmquDv4,0,2270,2683,67,15,다얼자..❄️ 봄웜의 쿨톤 메이크업 도전...🍇🫖 ,2026. 1. 2,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCrHxNpfoeqp1Zo2KFNH1y4A,오애옹 OAOng,kVE88KOKTFE,https://www.youtube.com/watch?v=kVE88KOKTFE,0,310,2817,70,8,니트..그리고 깻잎머리 메이크업🍃🧶,2026. 1. 2,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCmEzs9vjFOlDyy6-T9bxR7A,채니 CHAENY,DF2Q_yy1JZ8,https://www.youtube.com/watch?v=DF2Q_yy1JZ8,0,42000,3865,78,46,청순토끼🐰증명사진 메이크업⋆청순이 추구미라면..🫧사진 잘나오는 꿀팁 | 봄웜 증사 메이크업⋆봄웜 메이크업 | 봄브라이트⋆봄라이트⋆핑잘봄,2026. 1. 2,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCcdFj2n6_nWtPi2ELkcaQ0w,토리에스엠알 TORYSMR,juzaxjILx2o,https://www.youtube.com/watch?v=juzaxjILx2o,0,119000,18726,425,23,ASMR 꼬린내 나는 천국의 맛 케이크,2026. 1. 3,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UC1mau0KzC5oizSc31rMsxSg,민이,ACrVke5lYKI,https://www.youtube.com/watch?v=ACrVke5lYKI,0,295,1400,6,0,봄라이트세요? 거기 딱.서 이것만 보고가 #makeup,2026. 1. 3,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UC5TJGSApJo7dM52PMBpKYew,민됴 o.min_dyo,izNcmfbQuao,https://www.youtube.com/watch?v=izNcmfbQuao,0,7990,12000,379,2,릴리바이레드 근본 팔레트!! 무드키보드 04 쿨멤버십 + 05 웜멤버십,2026. 1. 4,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCaLZwD88biWAo3nqtVcbjwg,아운Aun,-S5yVUA6Smw,https://www.youtube.com/watch?v=-S5yVUA6Smw,0,90,730,3,0,🥯#청순누디 어쩌고#메이크업 #라떼달달해,2026. 1. 4,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCREwWGTy6b1nKqAbOnifZXg,글로이,ABBUgpeXfx4,https://www.youtube.com/watch?v=ABBUgpeXfx4,0,1520,5900,22,5,#광고 다얼자 컨셉❄️기깔나게 말아온 릴바레 엔젤코어 에디션🪽✨#릴리바이레드 #엔젤코어에디션 #에이블리뷰티페스타 #제품제공,2026. 1. 4,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCUXr6U2rAlyyMxIpL1FiprA,냠냠뷰티,6xqe1KtHkp0,https://www.youtube.com/watch?v=6xqe1KtHkp0,0,26,2000,11,2,뽀용반짝한 애교살 펜슬 베이지빔애교살 라이너  릴리바이레드 젤아이라이너 17쉬어핑크#메이크업 #makeup #kbeauty #아이메이크업 #애교살메이크업,2026. 1. 5,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UC1j2j98SLGsj8J1lx_CahwQ,듀잉,BosfLZdzboA,https://www.youtube.com/watch?v=BosfLZdzboA,0,4160,1525,25,31,"[VLOG] 일상 브이로그ㅣ새로 들인 화장품💘ㅣ올리브영깡♥(트리트먼트, 쿠키, 향수공병)ㅣ나홀로🎄크리스마스ㅣ두바이쫀득쿠키 먹고 치과 간 썰ㅣ최애쿠션추천ㅣ봄웜틴트ㅣ퇴근 후 배달먹기",2026. 1. 5,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCc_vOO8-XNMT8KmIVTEbt5g,소윤Soyoon,nXn-2MOqyDE,https://www.youtube.com/watch?v=nXn-2MOqyDE,0,756000,45964,832,172,"확신의 토끼상🐰 뽀용 러블리 토끼 메이크업₍ᐢ..ᐢ₎♡̷ ༘✩ (하투하 이안, 아일릿 원희st) | 소윤 Soyoon",2026. 1. 5,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UC8IZgwaUso-ZJEN0jg76iuQ,은하듀 eunhadew,kdh4zB3lsVg,https://www.youtube.com/watch?v=kdh4zB3lsVg,0,6720,8800,77,6,"7일 중 6일한 뉴트럴 핑크 아이메이크업 👀🎀 뉴트럴 메이크업, 뉴트럴톤, 릴리바이레드 06 소프트잇, 초보 메이크업 추천, 뉴틀럴톤메이크업, 릴리바이레드 섀도우팔레트",2026. 1. 6,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UC2qz_dTtF_Z1Ef1NtvcpW3w,택주,leZGgZ21A5Q,https://www.youtube.com/watch?v=leZGgZ21A5Q,0,16700,4436,232,42,닝닝님 메이크업 얹어보기,2026. 1. 6,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCWAGyolTIz5RjfDtY1JrOXg,SOL A솔아,zzJicw1mnqY,https://www.youtube.com/watch?v=zzJicw1mnqY,0,103000,24829,416,23,"🔥매달 뷰티 브랜드 100개씩 체크하는 뷰티 MCN 담당자 님의 꿀템, 꿀조합 파우치 털기 (구독자파우치/가방 모집!)",2026. 1. 6,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCc3fe_8F9fclqUpw-rvqY-A,홍설 berrysurl,6SOjCnNdL1w,https://www.youtube.com/watch?v=6SOjCnNdL1w,0,10500,5000,9,0,오랜만에 봄웜라 메이크업🩷,2026. 1. 7,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCdhPbXNvWHqRbDeiqF3GAIA,듕이식탁 Dyoongitable,jzST-u3Gxls,https://www.youtube.com/watch?v=jzST-u3Gxls,0,27500,825,2,0,봄뮤트 인생립 추천! 봄웜 소프트 안색 살려주는 립 3가지,2026. 1. 7,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCH5Eg4KvlMGPNIHZJSAUH8A,홀앙희,lkjYCf6-Z0g,https://www.youtube.com/watch?v=lkjYCf6-Z0g,0,2600,18620,338,4,꽁꽁 얼어버린 릴바레 신상깡 #협찬 #kbeauty #올영 #추천 #메이크업,2026. 1. 8,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCX0RrboDxnG9jtmcessy6fw,샤키 shakii,RGLzpfbFW_0,https://www.youtube.com/watch?v=RGLzpfbFW_0,0,2150,537,31,0,🩷봄웜 모음집🩷내 구독자가 어도러블한 봄웜들이 많아✨🫶🏻✨#투크 #릴리바이레드 #삐아 #컬러그램 #루미르 #학생립추천 #봄웜추천 #봄웜라 #봄웜립  #봄웜라립  #에뛰드,2026. 1. 8,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCvqdSTuGXEUQPeEJPQHy9yA,양뷰,BW-uxmY-U8c,https://www.youtube.com/watch?v=BW-uxmY-U8c,0,21800,50000,671,49,#파룸체험단 라이트 톤 환장할 신상❄️ #릴리바이레드 #슈가랩핑틴트글로스,2026. 1. 8,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCmEzs9vjFOlDyy6-T9bxR7A,채니 CHAENY,ozG0t2QOMFY,https://www.youtube.com/watch?v=ozG0t2QOMFY,0,42000,7971,199,59,연말결산템🏆봄웜 파우치털기 최애템 대거등장✨봄웜 팔레트•블러셔•립•렌즈•기초스킨케어 | 인생템들만 모아모아₊⋆˚,2026. 1. 8,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCaLZwD88biWAo3nqtVcbjwg,아운Aun,zGeWVW0PQmI,https://www.youtube.com/watch?v=zGeWVW0PQmI,0,90,2000,19,4,별안간 추구미 사브리나 되어버린인간|Asian girl wearing Sabrina Carpenter makeuplook💖,2026. 1. 9,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UC58GUNps_MNTjEguFA1bThA,연분홍YEONBUNHONG,_NZsW9k5wJY,https://www.youtube.com/watch?v=_NZsW9k5wJY,0,59400,5890,80,44,[vlog/grwm] 겨울에 맡는 여름 냄새🌱 | 2박3일 부산 호캉스 여행🌊 | 같이 준비해요💋 | 아난티 앳 부산코브 | 패밀리 이그제큐티브룸 | 여름영상은 겨울에 봐야 제맛ㅎ,2026. 1. 9,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCP7Xwtb3M9B-0OnteyX7INw,바장님,pmjD4361Hos,https://www.youtube.com/watch?v=pmjD4361Hos,0,94,1900,5,7,립라이너 추천할게요💄💄💄분위기 바꿀때 좋아요 #립필러 #립라이너 #롬앤 #홀리카홀리카 #릴리바이레드 #코덕 #주얼리디자이너,2026. 1. 9,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UC9SxIMTbO5pf97hCV0Ta1PQ,헤메코-뷰티 전문가들의 이야기,kMWsaA83zNw,https://www.youtube.com/watch?v=kMWsaA83zNw,0,186000,58727,727,48,태연님 소개로 품절 대란난 밀키 모카는 무슨 티어? [크림블러셔 티어메이커],2026. 1. 9,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
UCb6uSKrF8frmRewPQLkHXQA,우쥬,pr4Xh5_wDXU,https://www.youtube.com/watch?v=pr4Xh5_wDXU,0,16500,5500,45,5,20초 신상깡🍑 #봄웜라,2026. 1. 10,릴리바이레드,릴리바이레드,2026. 3. 10 오후 1:00:45
